Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
10,NoDrift_Batch1,117.90270409997902,37.29093933105469,-80.6742172241211,-50.95652389526367,0.0,0.0,0.0,0,0,0,0,0,0,1024,448,1029.0,450.0,5.385164807134504,-2.0,False,False
10,NoDrift_Batch1,117.91334549998282,37.38747024536133,-80.6742172241211,-50.98723220825195,47.19316874537817,0.0,-15.022282075538527,0,0,0,0,0,0,1025,448,1029.0,450.0,4.47213595499958,-2.0,False,False
10,NoDrift_Batch1,117.92458829999669,37.45222091674805,-80.67704010009766,-50.95092010498047,0.0,0.0,0.0,0,0,0,0,0,0,1025,448,1029.0,450.0,4.47213595499958,-2.0,False,False
10,NoDrift_Batch1,117.93541189999087,37.500492095947266,-80.67704010009766,-50.96632766723633,0.0,0.0,0.0,0,0,0,0,0,0,1026,448,1029.0,450.0,3.605551275463989,-2.0,False,False
10,NoDrift_Batch1,117.94640499999514,37.500492095947266,-80.67704010009766,-50.96632766723633,0.0,0.0,0.0,0,0,0,0,0,0,1026,448,1029.0,450.0,3.605551275463989,-2.0,False,False
10,NoDrift_Batch1,117.95717029998195,37.56529235839844,-80.67984008789062,-50.93007278442383,0.0,0.0,0.0,0,0,0,0,0,0,1026,448,1029.0,450.0,3.605551275463989,-2.0,False,False
10,NoDrift_Batch1,117.96693689998938,37.66184616088867,-80.67984008789062,-50.96100616455078,0.0,0.0,0.0,0,0,0,0,0,0,1027,448,1029.0,450.0,2.8284271247461903,-2.0,False,False
10,NoDrift_Batch1,117.97784089998459,37.82326889038086,-80.6826171875,-50.955902099609375,47.69313785902595,0.0,-15.353760856394448,0,0,0,0,0,0,1029,448,1029.0,450.0,2.0,-2.0,False,False
10,NoDrift_Batch1,117.98805839999113,37.936485290527344,-80.68537139892578,-50.93540954589844,0.0,0.0,0.0,0,0,0,0,0,0,1030,448,1029.0,450.0,2.23606797749979,-2.0,False,False
10,NoDrift_Batch1,117.99828400000115,38.081298828125,-80.68537139892578,-50.982295989990234,42.16998625368505,0.0,-13.672248151487203,0,0,0,0,0,0,1031,448,1029.0,450.0,2.8284271247461903,-2.0,False,False
10,NoDrift_Batch1,118.00870279999799,38.14999771118164,-80.74120330810547,-50.93505096435547,3.397591713914921,-49.1555940480955,10.46119195074428,0,0,0,0,0,0,1032,449,1029.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.01896659997874,38.19827651977539,-80.74120330810547,-50.950748443603516,0.0,0.0,0.0,0,0,0,0,0,0,1032,449,1029.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.02999059998547,38.24654769897461,-80.74120330810547,-50.96646499633789,49.702614352251885,0.0,-16.18261191174947,0,0,0,0,0,0,1032,449,1029.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.04045039997436,38.3116455078125,-80.7439193725586,-50.93061065673828,0.0,0.0,0.0,0,0,0,0,0,0,1033,449,1029.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.05020279999007,38.359928131103516,-80.7439193725586,-50.946372985839844,0.0,0.0,0.0,0,0,0,0,0,0,1033,449,1029.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.0597416999808,38.521644592285156,-80.7466049194336,-50.94221496582031,44.21080702673744,0.0,-14.495919187877094,0,0,0,0,0,0,1035,449,1040.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.06993509997847,38.683433532714844,-80.74927520751953,-50.93827819824219,0.0,0.0,0.0,0,0,0,0,0,0,1036,449,1040.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.08146369998576,38.8935661315918,-80.75191497802734,-50.95054244995117,46.93642663532982,0.0,-15.539161472979771,0,0,0,0,0,0,1038,449,1040.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch1,118.09267129999353,39.05549240112305,-80.7545394897461,-50.947113037109375,59.208741742626984,0.0,-19.68634523174576,0,0,0,0,0,0,1040,449,1040.0,450.0,1.0,-1.0,False,False
10,NoDrift_Batch1,118.10286179999821,39.12091827392578,-80.75714111328125,-50.911685943603516,0.0,0.0,0.0,0,0,0,0,0,0,1040,449,1040.0,450.0,1.0,-1.0,False,False
10,NoDrift_Batch1,118.11381789998268,39.234683990478516,-80.75971984863281,-50.892417907714844,18.005083586896127,-2.6999637321964913,53.90341794337847,0,0,0,0,0,0,1041,449,1040.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.12500559998443,39.445106506347656,-80.76227569580078,-50.90565490722656,64.22982964407758,-2.5040140731718825,34.53670753758413,0,0,0,0,0,0,1043,449,1040.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.13505749998149,39.6072998046875,-80.76480865478516,-50.90297317504883,18.389979420271565,-2.685495125370644,54.530919842428304,0,0,0,0,0,0,1045,449,1040.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.14603319999878,39.81785202026367,-80.76732635498047,-50.9168701171875,0.0,0.0,0.0,0,0,0,0,0,0,1047,449,1051.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.15708469998208,39.98017883300781,-80.76981353759766,-50.914695739746094,15.357263126788387,-2.183846359578196,45.11719396245138,0,0,0,0,0,0,1048,449,1051.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.1682147999818,40.076744079589844,-80.76981353759766,-50.94761276245117,0.0,0.0,0.0,0,0,0,0,0,0,1049,449,1051.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch1,118.17792289998033,40.190860748291016,-80.77227783203125,-50.929256439208984,0.0,0.0,0.0,0,0,0,0,0,0,1050,449,1051.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.18814049998764,40.190860748291016,-80.77227783203125,-50.929256439208984,0.0,0.0,0.0,0,0,0,0,0,0,1050,449,1051.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.19880419998663,40.30503463745117,-80.77472686767578,-50.91100311279297,47.88702784698375,0.0,-16.423813184170886,0,0,0,0,0,0,1051,449,1051.0,450.0,1.0,-1.0,False,False
10,NoDrift_Batch1,118.20892579999054,40.41926574707031,-80.77715301513672,-50.892860412597656,0.0,0.0,0.0,0,0,0,0,0,0,1052,449,1051.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.21981149999192,40.63015365600586,-80.77955627441406,-50.908199310302734,0.0,0.0,0.0,0,0,0,0,0,0,1054,449,1051.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.23003659999813,40.84109878540039,-80.78192901611328,-50.923912048339844,0.0,0.0,0.0,0,0,0,0,0,0,1056,449,1051.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.24139509999077,41.11832046508789,-80.78662109375,-50.90565490722656,0.0,0.0,0.0,0,0,0,0,0,0,1058,449,1062.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.25293919999967,41.377742767333984,-80.7889404296875,-50.939239501953125,50.34159308373327,0.0,-17.731122854332224,0,0,0,0,0,0,1061,449,1062.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.26325619997806,41.492374420166016,-80.79122924804688,-50.922119140625,0.0,0.0,0.0,0,0,0,0,0,0,1062,449,1062.0,450.0,1.0,-1.0,False,False
10,NoDrift_Batch1,118.27304339999682,41.54065704345703,-80.79122924804688,-50.93918991088867,0.0,0.0,0.0,0,0,0,0,0,0,1062,449,1062.0,450.0,1.0,-1.0,False,False
10,NoDrift_Batch1,118.28307829998084,41.607059478759766,-80.79349517822266,-50.90510559082031,0.0,0.0,0.0,0,0,0,0,0,0,1063,449,1062.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.29370959999505,41.607059478759766,-80.79349517822266,-50.90510559082031,0.0,0.0,0.0,0,0,0,0,0,0,1063,449,1062.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.30398979998427,41.70363235473633,-80.79349517822266,-50.93936538696289,0.0,0.0,0.0,0,0,0,0,0,0,1064,449,1062.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch1,118.31478059999063,41.77009963989258,-80.79574584960938,-50.90536880493164,0.0,0.0,0.0,0,0,0,0,0,0,1064,449,1062.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch1,118.32550709997304,41.884910583496094,-80.79796600341797,-50.88862228393555,0.0,0.0,0.0,0,0,0,0,0,0,1065,449,1062.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.33607449999545,42.04807662963867,-80.8001708984375,-50.88926315307617,41.92458854592773,0.0,-14.99789829527384,0,0,0,0,0,0,1067,449,1062.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.34682859998429,42.14466094970703,-80.8001708984375,-50.923885345458984,0.0,0.0,0.0,0,0,0,0,0,0,1068,449,1073.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.35737689997768,42.2113037109375,-80.80235290527344,-50.89012908935547,0.0,0.0,0.0,0,0,0,0,0,0,1068,449,1073.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch1,118.36803729998064,42.25960159301758,-80.80235290527344,-50.907493591308594,0.0,0.0,0.0,0,0,0,0,0,0,1069,449,1073.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.37922589998925,42.25960159301758,-80.80235290527344,-50.907493591308594,0.0,0.0,0.0,0,0,0,0,0,0,1069,449,1073.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.39016589999665,42.3262939453125,-80.80451202392578,-50.873802185058594,0.0,0.0,0.0,0,0,0,0,0,0,1069,449,1073.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch1,118.40160339997965,42.422889709472656,-80.80451202392578,-50.90864944458008,45.32951729136052,0.0,-16.363024804227294,0,0,0,0,0,0,1070,449,1073.0,450.0,3.1622776601683795,-1.0,False,False
10,NoDrift_Batch1,118.41341119998833,42.53794860839844,-80.80664825439453,-50.89252471923828,47.41503625551089,0.0,-17.158086883805947,0,0,0,0,0,0,1071,449,1073.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch1,118.42451169999549,42.58624267578125,-80.80664825439453,-50.91002655029297,0.0,0.0,0.0,0,0,0,0,0,0,1072,449,1073.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.43546869998681,42.6345329284668,-80.80664825439453,-50.927547454833984,43.34852187547385,0.0,-15.727921713725523,0,0,0,0,0,0,1072,449,1073.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.44568119998439,42.6345329284668,-80.80664825439453,-50.927547454833984,0.0,0.0,0.0,0,0,0,0,0,0,1072,449,1073.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.45595619999222,42.6345329284668,-80.80664825439453,-50.927547454833984,0.0,0.0,0.0,0,0,0,0,0,0,1072,449,1073.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.46695429997635,42.65306091308594,-80.80876159667969,-50.87651062011719,0.0,0.0,0.0,0,0,0,0,0,0,1072,449,1073.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch1,118.47791999997571,42.70136260986328,-80.80876159667969,-50.89406204223633,0.0,0.0,0.0,0,0,0,0,0,0,1073,449,1073.0,450.0,1.0,-1.0,False,False
